pair,method,x_he,temperature_K,volume_A3,r_A,g_r
gHeHe,Delta(N2P2),0.5,2000,106.666666,4.455,0.0
gHeHe,Delta(N2P2),0.5,2000,106.666666,4.485,0.0
gHeHe,Delta(N2P2),0.5,2000,106.666666,4.515,0.0
gHeHe,Delta(N2P2),0.5,2000,106.666666,4.545,0.0
gHeHe,Delta(N2P2),0.5,2000,106.666666,4.575,0.0
gHeHe,Delta(N2P2),0.5,2000,106.666666,4.605,0.0
gHeHe,Delta(N2P2),0.5,2000,106.666666,4.635,0.0
gHeHe,Delta(N2P2),0.5,2000,106.666666,4.665,0.0
gHeHe,Delta(N2P2),0.5,2000,106.666666,4.695,0.0
gHeHe,Delta(N2P2),0.5,2000,106.666666,4.725,0.0
gHeHe,Delta(N2P2),0.5,2000,106.666666,4.755,0.0
gHeHe,Delta(N2P2),0.5,2000,106.666666,4.785,0.0
gHeHe,Delta(N2P2),0.5,2000,106.666666,4.815,0.0
gHeHe,Delta(N2P2),0.5,2000,106.666666,4.845,0.0
gHeHe,Delta(N2P2),0.5,2000,106.666666,4.875,0.0
gHeHe,Delta(N2P2),0.5,2000,106.666666,4.905,0.0
gHeHe,Delta(N2P2),0.5,2000,106.666666,4.935,0.0
gHeHe,Delta(N2P2),0.5,2000,106.666666,4.965,0.0
gHeHe,Delta(N2P2),0.5,2000,106.666666,4.995,0.0
gHeHe,Delta(N2P2),0.5,2000,106.666666,5.025,0.0
gHeHe,Delta(N2P2),0.5,2000,106.666666,5.055,0.0
gHeHe,Delta(N2P2),0.5,2000,106.666666,5.085,0.0
gHeHe,Delta(N2P2),0.5,2000,106.666666,5.115,0.0
gHeHe,Delta(N2P2),0.5,2000,106.666666,5.145,0.0
gHeHe,Delta(N2P2),0.5,2000,106.666666,5.175,0.0
gHeHe,Delta(N2P2),0.5,2000,106.666666,5.205,0.0
gHeHe,Delta(N2P2),0.5,2000,106.666666,5.235,0.0
gHeHe,Delta(N2P2),0.5,2000,106.666666,5.265,0.0
gHeHe,Delta(N2P2),0.5,2000,106.666666,5.295,0.0
gHeHe,Delta(N2P2),0.5,2000,106.666666,5.325,0.0
gHeHe,Delta(N2P2),0.5,2000,106.666666,5.355,0.0
gHeHe,Delta(N2P2),0.5,2000,106.666666,5.385,0.0
gHeHe,Delta(N2P2),0.5,2000,106.666666,5.415,0.0
gHeHe,Delta(N2P2),0.5,2000,106.666666,5.445,0.0
gHeHe,Delta(N2P2),0.5,2000,106.666666,5.475,0.0
gHeHe,Delta(N2P2),0.5,2000,106.666666,5.505,0.0
gHeHe,Delta(N2P2),0.5,2000,106.666666,5.535,0.0
gHeHe,Delta(N2P2),0.5,2000,106.666666,5.565,0.0
gHeHe,Delta(N2P2),0.5,2000,106.666666,5.595,0.0
gHeHe,Delta(N2P2),0.5,2000,106.666666,5.625,0.0
gHeHe,Delta(N2P2),0.5,2000,106.666666,5.655,0.0
gHeHe,Delta(N2P2),0.5,2000,106.666666,5.685,0.0
gHeHe,Delta(N2P2),0.5,2000,106.666666,5.715,0.0
gHeHe,Delta(N2P2),0.5,2000,106.666666,5.745,0.0
gHeHe,Delta(N2P2),0.5,2000,106.666666,5.775,0.0
gHeHe,Delta(N2P2),0.5,2000,106.666666,5.805,0.0
gHeHe,Delta(N2P2),0.5,2000,106.666666,5.835,0.0
gHeHe,Delta(N2P2),0.5,2000,106.666666,5.865,0.0
gHeHe,Delta(N2P2),0.5,2000,106.666666,5.895,0.0
gHeHe,Delta(N2P2),0.5,2000,106.666666,5.925,0.0
gHeHe,Delta(N2P2),0.5,2000,106.666666,5.955,0.0
gHeHe,Delta(N2P2),0.5,2000,106.666666,5.985,0.0
gHeHe,Delta(N2P2),0.5,2000,160.0,0.015,0.0
gHeHe,Delta(N2P2),0.5,2000,160.0,0.045,0.0
gHeHe,Delta(N2P2),0.5,2000,160.0,0.075,0.0
gHeHe,Delta(N2P2),0.5,2000,160.0,0.105,0.0
gHeHe,Delta(N2P2),0.5,2000,160.0,0.135,0.0
gHeHe,Delta(N2P2),0.5,2000,160.0,0.165,0.0
gHeHe,Delta(N2P2),0.5,2000,160.0,0.195,0.0
gHeHe,Delta(N2P2),0.5,2000,160.0,0.225,0.0
gHeHe,Delta(N2P2),0.5,2000,160.0,0.255,0.0
gHeHe,Delta(N2P2),0.5,2000,160.0,0.285,0.0
gHeHe,Delta(N2P2),0.5,2000,160.0,0.315,0.0
gHeHe,Delta(N2P2),0.5,2000,160.0,0.345,0.0
gHeHe,Delta(N2P2),0.5,2000,160.0,0.375,0.0
gHeHe,Delta(N2P2),0.5,2000,160.0,0.405,0.0
gHeHe,Delta(N2P2),0.5,2000,160.0,0.435,0.0
gHeHe,Delta(N2P2),0.5,2000,160.0,0.465,0.0
gHeHe,Delta(N2P2),0.5,2000,160.0,0.495,0.0
gHeHe,Delta(N2P2),0.5,2000,160.0,0.525,0.0
gHeHe,Delta(N2P2),0.5,2000,160.0,0.555,0.0
gHeHe,Delta(N2P2),0.5,2000,160.0,0.585,0.0
gHeHe,Delta(N2P2),0.5,2000,160.0,0.615,0.0
gHeHe,Delta(N2P2),0.5,2000,160.0,0.645,0.0
gHeHe,Delta(N2P2),0.5,2000,160.0,0.675,0.0
gHeHe,Delta(N2P2),0.5,2000,160.0,0.705,0.0
gHeHe,Delta(N2P2),0.5,2000,160.0,0.735,0.0
gHeHe,Delta(N2P2),0.5,2000,160.0,0.765,0.0
gHeHe,Delta(N2P2),0.5,2000,160.0,0.795,0.0
gHeHe,Delta(N2P2),0.5,2000,160.0,0.825,0.0
gHeHe,Delta(N2P2),0.5,2000,160.0,0.855,0.0
gHeHe,Delta(N2P2),0.5,2000,160.0,0.885,0.0
gHeHe,Delta(N2P2),0.5,2000,160.0,0.915,0.0
gHeHe,Delta(N2P2),0.5,2000,160.0,0.945,0.0
gHeHe,Delta(N2P2),0.5,2000,160.0,0.975,0.0
gHeHe,Delta(N2P2),0.5,2000,160.0,1.005,0.0
gHeHe,Delta(N2P2),0.5,2000,160.0,1.035,0.0
gHeHe,Delta(N2P2),0.5,2000,160.0,1.065,0.0
gHeHe,Delta(N2P2),0.5,2000,160.0,1.095,0.0
gHeHe,Delta(N2P2),0.5,2000,160.0,1.125,0.0079389132
gHeHe,Delta(N2P2),0.5,2000,160.0,1.155,0.0
gHeHe,Delta(N2P2),0.5,2000,160.0,1.185,0.0143106511
gHeHe,Delta(N2P2),0.5,2000,160.0,1.215,0.0204190154
gHeHe,Delta(N2P2),0.5,2000,160.0,1.245,0.07778729
gHeHe,Delta(N2P2),0.5,2000,160.0,1.275,0.166881999
gHeHe,Delta(N2P2),0.5,2000,160.0,1.305,0.19469689
gHeHe,Delta(N2P2),0.5,2000,160.0,1.335,0.434104504
gHeHe,Delta(N2P2),0.5,2000,160.0,1.365,0.582404271
gHeHe,Delta(N2P2),0.5,2000,160.0,1.395,0.810620039
gHeHe,Delta(N2P2),0.5,2000,160.0,1.425,1.30629209
gHeHe,Delta(N2P2),0.5,2000,160.0,1.455,1.3194256
gHeHe,Delta(N2P2),0.5,2000,160.0,1.485,1.72228489
gHeHe,Delta(N2P2),0.5,2000,160.0,1.515,1.90427686
gHeHe,Delta(N2P2),0.5,2000,160.0,1.545,2.35299464
gHeHe,Delta(N2P2),0.5,2000,160.0,1.575,2.23585719
gHeHe,Delta(N2P2),0.5,2000,160.0,1.605,2.49629553
gHeHe,Delta(N2P2),0.5,2000,160.0,1.635,2.40928743
gHeHe,Delta(N2P2),0.5,2000,160.0,1.665,2.57695731
gHeHe,Delta(N2P2),0.5,2000,160.0,1.695,2.21725657
gHeHe,Delta(N2P2),0.5,2000,160.0,1.725,2.22859851
gHeHe,Delta(N2P2),0.5,2000,160.0,1.755,2.17263157
gHeHe,Delta(N2P2),0.5,2000,160.0,1.785,2.09390868
gHeHe,Delta(N2P2),0.5,2000,160.0,1.815,1.88800652
gHeHe,Delta(N2P2),0.5,2000,160.0,1.845,1.72084563
gHeHe,Delta(N2P2),0.5,2000,160.0,1.875,1.65764508
gHeHe,Delta(N2P2),0.5,2000,160.0,1.905,1.55047285
gHeHe,Delta(N2P2),0.5,2000,160.0,1.935,1.39542823
gHeHe,Delta(N2P2),0.5,2000,160.0,1.965,1.26727232
gHeHe,Delta(N2P2),0.5,2000,160.0,1.995,1.18147939
gHeHe,Delta(N2P2),0.5,2000,160.0,2.025,1.17613529
gHeHe,Delta(N2P2),0.5,2000,160.0,2.055,0.937429611
gHeHe,Delta(N2P2),0.5,2000,160.0,2.085,0.95225047
gHeHe,Delta(N2P2),0.5,2000,160.0,2.115,0.855796154
gHeHe,Delta(N2P2),0.5,2000,160.0,2.145,0.818922442
gHeHe,Delta(N2P2),0.5,2000,160.0,2.175,0.889941786
gHeHe,Delta(N2P2),0.5,2000,160.0,2.205,0.772895027
gHeHe,Delta(N2P2),0.5,2000,160.0,2.235,0.784468755
gHeHe,Delta(N2P2),0.5,2000,160.0,2.265,0.699194336
gHeHe,Delta(N2P2),0.5,2000,160.0,2.295,0.774509506
gHeHe,Delta(N2P2),0.5,2000,160.0,2.325,0.77323858
gHeHe,Delta(N2P2),0.5,2000,160.0,2.355,0.735546798
gHeHe,Delta(N2P2),0.5,2000,160.0,2.385,0.722458058
gHeHe,Delta(N2P2),0.5,2000,160.0,2.415,0.787314098
gHeHe,Delta(N2P2),0.5,2000,160.0,2.445,0.783238971
gHeHe,Delta(N2P2),0.5,2000,160.0,2.475,0.692194498
gHeHe,Delta(N2P2),0.5,2000,160.0,2.505,0.768584949
gHeHe,Delta(N2P2),0.5,2000,160.0,2.535,0.764573128
gHeHe,Delta(N2P2),0.5,2000,160.0,2.565,0.728466758
gHeHe,Delta(N2P2),0.5,2000,160.0,2.595,0.768419899
gHeHe,Delta(N2P2),0.5,2000,160.0,2.625,0.765538058
gHeHe,Delta(N2P2),0.5,2000,160.0,2.655,0.842411969
gHeHe,Delta(N2P2),0.5,2000,160.0,2.685,0.917071954
gHeHe,Delta(N2P2),0.5,2000,160.0,2.715,0.902369525
gHeHe,Delta(N2P2),0.5,2000,160.0,2.745,0.902755347
gHeHe,Delta(N2P2),0.5,2000,160.0,2.775,0.855941262
gHeHe,Delta(N2P2),0.5,2000,160.0,2.805,0.869655963
gHeHe,Delta(N2P2),0.5,2000,160.0,2.835,0.89760325
gHeHe,Delta(N2P2),0.5,2000,160.0,2.865,0.840956599
gHeHe,Delta(N2P2),0.5,2000,160.0,2.895,0.896748296
gHeHe,Delta(N2P2),0.5,2000,160.0,2.925,0.851436697
gHeHe,Delta(N2P2),0.5,2000,160.0,2.955,0.81007231
gHeHe,Delta(N2P2),0.5,2000,160.0,2.985,0.758913873
gHeHe,Delta(N2P2),0.5,2000,160.0,3.015,0.77704611
gHeHe,Delta(N2P2),0.5,2000,160.0,3.045,0.741220814
gHeHe,Delta(N2P2),0.5,2000,160.0,3.075,0.733204208
gHeHe,Delta(N2P2),0.5,2000,160.0,3.105,0.739948064
gHeHe,Delta(N2P2),0.5,2000,160.0,3.135,0.708474531
gHeHe,Delta(N2P2),0.5,2000,160.0,3.165,0.637934053
gHeHe,Delta(N2P2),0.5,2000,160.0,3.195,0.626010315
gHeHe,Delta(N2P2),0.5,2000,160.0,3.225,0.581571548
gHeHe,Delta(N2P2),0.5,2000,160.0,3.255,0.532967133
gHeHe,Delta(N2P2),0.5,2000,160.0,3.285,0.534450199
gHeHe,Delta(N2P2),0.5,2000,160.0,3.315,0.488247794
gHeHe,Delta(N2P2),0.5,2000,160.0,3.345,0.422955582
gHeHe,Delta(N2P2),0.5,2000,160.0,3.375,0.457810661
gHeHe,Delta(N2P2),0.5,2000,160.0,3.405,0.427246767
gHeHe,Delta(N2P2),0.5,2000,160.0,3.435,0.364465466
gHeHe,Delta(N2P2),0.5,2000,160.0,3.465,0.35901857
gHeHe,Delta(N2P2),0.5,2000,160.0,3.495,0.305995245
gHeHe,Delta(N2P2),0.5,2000,160.0,3.525,0.312129747
gHeHe,Delta(N2P2),0.5,2000,160.0,3.555,0.294163384
gHeHe,Delta(N2P2),0.5,2000,160.0,3.585,0.242353598
gHeHe,Delta(N2P2),0.5,2000,160.0,3.615,0.209899857
gHeHe,Delta(N2P2),0.5,2000,160.0,3.645,0.190577477
gHeHe,Delta(N2P2),0.5,2000,160.0,3.675,0.16887963
gHeHe,Delta(N2P2),0.5,2000,160.0,3.705,0.155176351
gHeHe,Delta(N2P2),0.5,2000,160.0,3.735,0.133246747
gHeHe,Delta(N2P2),0.5,2000,160.0,3.765,0.111993605
gHeHe,Delta(N2P2),0.5,2000,160.0,3.795,0.117206533
gHeHe,Delta(N2P2),0.5,2000,160.0,3.825,0.10301358
gHeHe,Delta(N2P2),0.5,2000,160.0,3.855,0.0966837243
gHeHe,Delta(N2P2),0.5,2000,160.0,3.885,0.0752250518
gHeHe,Delta(N2P2),0.5,2000,160.0,3.915,0.07735432
gHeHe,Delta(N2P2),0.5,2000,160.0,3.945,0.0671437236
gHeHe,Delta(N2P2),0.5,2000,160.0,3.975,0.0559595875
gHeHe,Delta(N2P2),0.5,2000,160.0,4.005,0.0557507949
gHeHe,Delta(N2P2),0.5,2000,160.0,4.035,0.0493706684
gHeHe,Delta(N2P2),0.5,2000,160.0,4.065,0.0419560012
gHeHe,Delta(N2P2),0.5,2000,160.0,4.095,0.0281615234
gHeHe,Delta(N2P2),0.5,2000,160.0,4.125,0.041925335
gHeHe,Delta(N2P2),0.5,2000,160.0,4.155,0.0250260609
gHeHe,Delta(N2P2),0.5,2000,160.0,4.185,0.0235211759
gHeHe,Delta(N2P2),0.5,2000,160.0,4.215,0.0220564466
gHeHe,Delta(N2P2),0.5,2000,160.0,4.245,0.0206306273
gHeHe,Delta(N2P2),0.5,2000,160.0,4.275,0.0170433732
gHeHe,Delta(N2P2),0.5,2000,160.0,4.305,0.022770317
gHeHe,Delta(N2P2),0.5,2000,160.0,4.335,0.013366814
gHeHe,Delta(N2P2),0.5,2000,160.0,4.365,0.0121290124
gHeHe,Delta(N2P2),0.5,2000,160.0,4.395,0.00832277822
gHeHe,Delta(N2P2),0.5,2000,160.0,4.425,0.00718402085
gHeHe,Delta(N2P2),0.5,2000,160.0,4.455,0.00354379607
gHeHe,Delta(N2P2),0.5,2000,160.0,4.485,0.00549457225
gHeHe,Delta(N2P2),0.5,2000,160.0,4.515,0.000985781321
gHeHe,Delta(N2P2),0.5,2000,160.0,4.545,0.00145921598
gHeHe,Delta(N2P2),0.5,2000,160.0,4.575,0.00192018863
gHeHe,Delta(N2P2),0.5,2000,160.0,4.605,0.0
gHeHe,Delta(N2P2),0.5,2000,160.0,4.635,0.00187079678
gHeHe,Delta(N2P2),0.5,2000,160.0,4.665,0.0
gHeHe,Delta(N2P2),0.5,2000,160.0,4.695,0.0
gHeHe,Delta(N2P2),0.5,2000,160.0,4.725,0.0
gHeHe,Delta(N2P2),0.5,2000,160.0,4.755,0.0
gHeHe,Delta(N2P2),0.5,2000,160.0,4.785,0.0
gHeHe,Delta(N2P2),0.5,2000,160.0,4.815,0.0
gHeHe,Delta(N2P2),0.5,2000,160.0,4.845,0.0
gHeHe,Delta(N2P2),0.5,2000,160.0,4.875,0.0
gHeHe,Delta(N2P2),0.5,2000,160.0,4.905,0.0
gHeHe,Delta(N2P2),0.5,2000,160.0,4.935,0.0
gHeHe,Delta(N2P2),0.5,2000,160.0,4.965,0.0
gHeHe,Delta(N2P2),0.5,2000,160.0,4.995,0.0
gHeHe,Delta(N2P2),0.5,2000,160.0,5.025,0.0
gHeHe,Delta(N2P2),0.5,2000,160.0,5.055,0.0
gHeHe,Delta(N2P2),0.5,2000,160.0,5.085,0.0
gHeHe,Delta(N2P2),0.5,2000,160.0,5.115,0.0
gHeHe,Delta(N2P2),0.5,2000,160.0,5.145,0.0
gHeHe,Delta(N2P2),0.5,2000,160.0,5.175,0.0
gHeHe,Delta(N2P2),0.5,2000,160.0,5.205,0.0
gHeHe,Delta(N2P2),0.5,2000,160.0,5.235,0.0
gHeHe,Delta(N2P2),0.5,2000,160.0,5.265,0.0
gHeHe,Delta(N2P2),0.5,2000,160.0,5.295,0.0
gHeHe,Delta(N2P2),0.5,2000,160.0,5.325,0.0
gHeHe,Delta(N2P2),0.5,2000,160.0,5.355,0.0
gHeHe,Delta(N2P2),0.5,2000,160.0,5.385,0.0
gHeHe,Delta(N2P2),0.5,2000,160.0,5.415,0.0
gHeHe,Delta(N2P2),0.5,2000,160.0,5.445,0.0
gHeHe,Delta(N2P2),0.5,2000,160.0,5.475,0.0
gHeHe,Delta(N2P2),0.5,2000,160.0,5.505,0.0
gHeHe,Delta(N2P2),0.5,2000,160.0,5.535,0.0
gHeHe,Delta(N2P2),0.5,2000,160.0,5.565,0.0
gHeHe,Delta(N2P2),0.5,2000,160.0,5.595,0.0
gHeHe,Delta(N2P2),0.5,2000,160.0,5.625,0.0
gHeHe,Delta(N2P2),0.5,2000,160.0,5.655,0.0
gHeHe,Delta(N2P2),0.5,2000,160.0,5.685,0.0
gHeHe,Delta(N2P2),0.5,2000,160.0,5.715,0.0
gHeHe,Delta(N2P2),0.5,2000,160.0,5.745,0.0
gHeHe,Delta(N2P2),0.5,2000,160.0,5.775,0.0
gHeHe,Delta(N2P2),0.5,2000,160.0,5.805,0.0
gHeHe,Delta(N2P2),0.5,2000,160.0,5.835,0.0
gHeHe,Delta(N2P2),0.5,2000,160.0,5.865,0.0
gHeHe,Delta(N2P2),0.5,2000,160.0,5.895,0.0
gHeHe,Delta(N2P2),0.5,2000,160.0,5.925,0.0
gHeHe,Delta(N2P2),0.5,2000,160.0,5.955,0.0
gHeHe,Delta(N2P2),0.5,2000,160.0,5.985,0.0
gHeHe,Delta(N2P2),0.5,2000,320.0,0.015,0.0
gHeHe,Delta(N2P2),0.5,2000,320.0,0.045,0.0
gHeHe,Delta(N2P2),0.5,2000,320.0,0.075,0.0
gHeHe,Delta(N2P2),0.5,2000,320.0,0.105,0.0
gHeHe,Delta(N2P2),0.5,2000,320.0,0.135,0.0
gHeHe,Delta(N2P2),0.5,2000,320.0,0.165,0.0
gHeHe,Delta(N2P2),0.5,2000,320.0,0.195,0.0
gHeHe,Delta(N2P2),0.5,2000,320.0,0.225,0.0
gHeHe,Delta(N2P2),0.5,2000,320.0,0.255,0.0
gHeHe,Delta(N2P2),0.5,2000,320.0,0.285,0.0
gHeHe,Delta(N2P2),0.5,2000,320.0,0.315,0.0
gHeHe,Delta(N2P2),0.5,2000,320.0,0.345,0.0
gHeHe,Delta(N2P2),0.5,2000,320.0,0.375,0.0
gHeHe,Delta(N2P2),0.5,2000,320.0,0.405,0.0
gHeHe,Delta(N2P2),0.5,2000,320.0,0.435,0.0
gHeHe,Delta(N2P2),0.5,2000,320.0,0.465,0.0
gHeHe,Delta(N2P2),0.5,2000,320.0,0.495,0.0
gHeHe,Delta(N2P2),0.5,2000,320.0,0.525,0.0
gHeHe,Delta(N2P2),0.5,2000,320.0,0.555,0.0
gHeHe,Delta(N2P2),0.5,2000,320.0,0.585,0.0
gHeHe,Delta(N2P2),0.5,2000,320.0,0.615,0.0
gHeHe,Delta(N2P2),0.5,2000,320.0,0.645,0.0
gHeHe,Delta(N2P2),0.5,2000,320.0,0.675,0.0
gHeHe,Delta(N2P2),0.5,2000,320.0,0.705,0.0
gHeHe,Delta(N2P2),0.5,2000,320.0,0.735,0.0
gHeHe,Delta(N2P2),0.5,2000,320.0,0.765,0.0
gHeHe,Delta(N2P2),0.5,2000,320.0,0.795,0.0
gHeHe,Delta(N2P2),0.5,2000,320.0,0.825,0.0
gHeHe,Delta(N2P2),0.5,2000,320.0,0.855,0.0
gHeHe,Delta(N2P2),0.5,2000,320.0,0.885,0.0
gHeHe,Delta(N2P2),0.5,2000,320.0,0.915,0.0
gHeHe,Delta(N2P2),0.5,2000,320.0,0.945,0.0
gHeHe,Delta(N2P2),0.5,2000,320.0,0.975,0.0
gHeHe,Delta(N2P2),0.5,2000,320.0,1.005,0.0
gHeHe,Delta(N2P2),0.5,2000,320.0,1.035,0.0
gHeHe,Delta(N2P2),0.5,2000,320.0,1.065,0.0
gHeHe,Delta(N2P2),0.5,2000,320.0,1.095,0.0
gHeHe,Delta(N2P2),0.5,2000,320.0,1.125,0.0
gHeHe,Delta(N2P2),0.5,2000,320.0,1.155,0.0
gHeHe,Delta(N2P2),0.5,2000,320.0,1.185,0.0
gHeHe,Delta(N2P2),0.5,2000,320.0,1.215,0.0
gHeHe,Delta(N2P2),0.5,2000,320.0,1.245,0.0
gHeHe,Delta(N2P2),0.5,2000,320.0,1.275,0.0
gHeHe,Delta(N2P2),0.5,2000,320.0,1.305,0.0
gHeHe,Delta(N2P2),0.5,2000,320.0,1.335,0.0112753932
gHeHe,Delta(N2P2),0.5,2000,320.0,1.365,0.0215704359
gHeHe,Delta(N2P2),0.5,2000,320.0,1.395,0.0516316279
gHeHe,Delta(N2P2),0.5,2000,320.0,1.425,0.108857206
gHeHe,Delta(N2P2),0.5,2000,320.0,1.455,0.123398987
gHeHe,Delta(N2P2),0.5,2000,320.0,1.485,0.209589324
gHeHe,Delta(N2P2),0.5,2000,320.0,1.515,0.262657749
gHeHe,Delta(N2P2),0.5,2000,320.0,1.545,0.446183115
gHeHe,Delta(N2P2),0.5,2000,320.0,1.575,0.599466381
gHeHe,Delta(N2P2),0.5,2000,320.0,1.605,0.561664082
gHeHe,Delta(N2P2),0.5,2000,320.0,1.635,0.811862478
gHeHe,Delta(N2P2),0.5,2000,320.0,1.665,1.01483115
gHeHe,Delta(N2P2),0.5,2000,320.0,1.695,1.18905993
gHeHe,Delta(N2P2),0.5,2000,320.0,1.725,1.30338686
gHeHe,Delta(N2P2),0.5,2000,320.0,1.755,1.48756117
gHeHe,Delta(N2P2),0.5,2000,320.0,1.785,1.57673169
gHeHe,Delta(N2P2),0.5,2000,320.0,1.815,1.43353675
gHeHe,Delta(N2P2),0.5,2000,320.0,1.845,1.78872722
gHeHe,Delta(N2P2),0.5,2000,320.0,1.875,1.82911774
gHeHe,Delta(N2P2),0.5,2000,320.0,1.905,1.7885735
gHeHe,Delta(N2P2),0.5,2000,320.0,1.935,1.78184685
gHeHe,Delta(N2P2),0.5,2000,320.0,1.965,1.7382634
gHeHe,Delta(N2P2),0.5,2000,320.0,1.995,1.81260376
gHeHe,Delta(N2P2),0.5,2000,320.0,2.025,1.64658233
gHeHe,Delta(N2P2),0.5,2000,320.0,2.055,1.45610269
gHeHe,Delta(N2P2),0.5,2000,320.0,2.085,1.53468834
gHeHe,Delta(N2P2),0.5,2000,320.0,2.115,1.44653637
gHeHe,Delta(N2P2),0.5,2000,320.0,2.145,1.58105947
gHeHe,Delta(N2P2),0.5,2000,320.0,2.175,1.45278656
gHeHe,Delta(N2P2),0.5,2000,320.0,2.205,1.39699143
gHeHe,Delta(N2P2),0.5,2000,320.0,2.235,1.3879003
gHeHe,Delta(N2P2),0.5,2000,320.0,2.265,1.14377518
gHeHe,Delta(N2P2),0.5,2000,320.0,2.295,1.16366692
gHeHe,Delta(N2P2),0.5,2000,320.0,2.325,1.24535486
gHeHe,Delta(N2P2),0.5,2000,320.0,2.355,1.2102048
gHeHe,Delta(N2P2),0.5,2000,320.0,2.385,1.2011476
gHeHe,Delta(N2P2),0.5,2000,320.0,2.415,1.00610385
gHeHe,Delta(N2P2),0.5,2000,320.0,2.445,1.13955739
gHeHe,Delta(N2P2),0.5,2000,320.0,2.475,1.01040279
gHeHe,Delta(N2P2),0.5,2000,320.0,2.505,1.04399007
gHeHe,Delta(N2P2),0.5,2000,320.0,2.535,1.00379108
gHeHe,Delta(N2P2),0.5,2000,320.0,2.565,1.01710016
gHeHe,Delta(N2P2),0.5,2000,320.0,2.595,1.02057661
gHeHe,Delta(N2P2),0.5,2000,320.0,2.625,0.816570422
gHeHe,Delta(N2P2),0.5,2000,320.0,2.655,0.912252698
gHeHe,Delta(N2P2),0.5,2000,320.0,2.685,0.8613192
gHeHe,Delta(N2P2),0.5,2000,320.0,2.715,0.872377667
gHeHe,Delta(N2P2),0.5,2000,320.0,2.745,0.962757107
gHeHe,Delta(N2P2),0.5,2000,320.0,2.775,0.926395863
gHeHe,Delta(N2P2),0.5,2000,320.0,2.805,0.922010145
gHeHe,Delta(N2P2),0.5,2000,320.0,2.835,0.882597733
gHeHe,Delta(N2P2),0.5,2000,320.0,2.865,0.871555352
gHeHe,Delta(N2P2),0.5,2000,320.0,2.895,0.884755882
gHeHe,Delta(N2P2),0.5,2000,320.0,2.925,0.836165964
gHeHe,Delta(N2P2),0.5,2000,320.0,2.955,0.800863503
gHeHe,Delta(N2P2),0.5,2000,320.0,2.985,0.802889089
gHeHe,Delta(N2P2),0.5,2000,320.0,3.015,0.908576328
gHeHe,Delta(N2P2),0.5,2000,320.0,3.045,0.825742448
gHeHe,Delta(N2P2),0.5,2000,320.0,3.075,0.896843035
gHeHe,Delta(N2P2),0.5,2000,320.0,3.105,0.8733434
gHeHe,Delta(N2P2),0.5,2000,320.0,3.135,0.873065875
gHeHe,Delta(N2P2),0.5,2000,320.0,3.165,0.93282409
gHeHe,Delta(N2P2),0.5,2000,320.0,3.195,0.929168552
gHeHe,Delta(N2P2),0.5,2000,320.0,3.225,0.811491698
gHeHe,Delta(N2P2),0.5,2000,320.0,3.255,0.972992759
gHeHe,Delta(N2P2),0.5,2000,320.0,3.285,0.973924228
gHeHe,Delta(N2P2),0.5,2000,320.0,3.315,0.969176852
gHeHe,Delta(N2P2),0.5,2000,320.0,3.345,1.01832181
gHeHe,Delta(N2P2),0.5,2000,320.0,3.375,0.91914578
gHeHe,Delta(N2P2),0.5,2000,320.0,3.405,0.953284838
gHeHe,Delta(N2P2),0.5,2000,320.0,3.435,0.972471437
gHeHe,Delta(N2P2),0.5,2000,320.0,3.465,0.90549283
gHeHe,Delta(N2P2),0.5,2000,320.0,3.495,0.92127205
gHeHe,Delta(N2P2),0.5,2000,320.0,3.525,0.942854202
gHeHe,Delta(N2P2),0.5,2000,320.0,3.555,0.903157212
gHeHe,Delta(N2P2),0.5,2000,320.0,3.585,0.841197909
gHeHe,Delta(N2P2),0.5,2000,320.0,3.615,0.882652017
gHeHe,Delta(N2P2),0.5,2000,320.0,3.645,0.895407794
gHeHe,Delta(N2P2),0.5,2000,320.0,3.675,0.796037128
gHeHe,Delta(N2P2),0.5,2000,320.0,3.705,0.830043519
gHeHe,Delta(N2P2),0.5,2000,320.0,3.735,0.750500075
gHeHe,Delta(N2P2),0.5,2000,320.0,3.765,0.757016812
gHeHe,Delta(N2P2),0.5,2000,320.0,3.795,0.761839192
gHeHe,Delta(N2P2),0.5,2000,320.0,3.825,0.749935638
gHeHe,Delta(N2P2),0.5,2000,320.0,3.855,0.736956691
gHeHe,Delta(N2P2),0.5,2000,320.0,3.885,0.745590232
gHeHe,Delta(N2P2),0.5,2000,320.0,3.915,0.675208538
gHeHe,Delta(N2P2),0.5,2000,320.0,3.945,0.71017095
gHeHe,Delta(N2P2),0.5,2000,320.0,3.975,0.635901672
gHeHe,Delta(N2P2),0.5,2000,320.0,4.005,0.625157914
gHeHe,Delta(N2P2),0.5,2000,320.0,4.035,0.593679738
gHeHe,Delta(N2P2),0.5,2000,320.0,4.065,0.584949273
gHeHe,Delta(N2P2),0.5,2000,320.0,4.095,0.535665825
gHeHe,Delta(N2P2),0.5,2000,320.0,4.125,0.558608402
gHeHe,Delta(N2P2),0.5,2000,320.0,4.155,0.51099505
gHeHe,Delta(N2P2),0.5,2000,320.0,4.185,0.528937343
gHeHe,Delta(N2P2),0.5,2000,320.0,4.215,0.464880032
gHeHe,Delta(N2P2),0.5,2000,320.0,4.245,0.436029223
gHeHe,Delta(N2P2),0.5,2000,320.0,4.275,0.423333581
